127.0.0.1 - - [22/Nov/2017:09:20:35 +0530] "GET / HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2474
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:34:28 +0530] "GET /ToDo/images/ic_search_black_48px.svg HTTP/1.1" 200 398
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:35:51 +0530] "GET /ToDo/ HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:35:51 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:35:51 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/ HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2474
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:19 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:20 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:20 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:36:20 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/ HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:23 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2474
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:24 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:24 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2570
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:24 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:24 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:37:24 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/ HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:06 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:07 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2474
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:07 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:07 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:07 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2570
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:07 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:07 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/ HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:22 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:23 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2474
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:23 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:23 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2570
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:23 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:23 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:38:23 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:40:03 +0530] "GET /ToDo/ HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:40:03 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:40:03 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:40:03 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:41:38 +0530] "GET /ToDo/ HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:41:38 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:41:38 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:41:38 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/ HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2474
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2570
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:04 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/ HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:30 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:31 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2474
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:31 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:31 +0530] "GET /ToDo/templates/TopNavBar.html HTTP/1.1" 200 2570
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:31 +0530] "GET /ToDo/templates/SideNavBar.html HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:31 +0530] "GET /ToDo/noteList HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:31 +0530] "GET /ToDo/images/ic_dehaze_black_48px.svg HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/ HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/bower_components/angular-material/angular-material.css HTTP/1.1" 200 540294
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/bower_components/angular-aria/angular-aria.js HTTP/1.1" 200 15470
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/bower_components/angular/angular.js HTTP/1.1" 200 1270821
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/bower_components/angular-animate/angular-animate.js HTTP/1.1" 200 151136
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/bower_components/angular-material/angular-material.js HTTP/1.1" 200 1242315
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 418220
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/styles/topNavBar.css HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/bower_components/angular-messages/angular-messages.js HTTP/1.1" 200 27902
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/scripts/app.js HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/controller/registrationController.js HTTP/1.1" 200 374
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/controller/homeController.js HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/services/registrationService.js HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/controller/setPasswordController.js HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/controller/loginController.js HTTP/1.1" 200 443
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/services/loginService.js HTTP/1.1" 200 258
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/services/homeService.js HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/directives/homeDirectives.js HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/templates/Home.html HTTP/1.1" 200 2474
0:0:0:0:0:0:0:1 - - [22/Nov/2017:09:42:57 +0530] "GET /ToDo/bower_components/angular-ui-router/release/angular-ui-router.js.map HTTP/1.1" 200 731620
